JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2459096.63996,7.331,0.003,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.017,Z,7.016,7.780,,RR LYR,AAVSO,STD,,,,
2459096.64073,7.246,0.003,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.018,Z,7.012,7.807,,RR LYR,AAVSO,STD,,,,
2459096.64150,7.330,0.003,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.019,Z,6.989,7.779,,RR LYR,AAVSO,STD,,,,
2459096.64227,7.285,0.003,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.019,Z,7.043,7.794,,RR LYR,AAVSO,STD,,,,
2459096.64305,7.311,0.003,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.020,Z,7.028,7.788,,RR LYR,AAVSO,STD,,,,
2459096.64382,7.276,0.003,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.021,Z,7.017,7.805,,RR LYR,AAVSO,STD,,,,
2459096.64459,7.314,0.003,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.022,Z,7.000,7.772,,RR LYR,AAVSO,STD,,,,
2459096.64536,7.272,0.003,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.022,Z,7.034,7.807,,RR LYR,AAVSO,STD,,,,
2459096.64614,7.379,0.003,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.023,Z,6.991,7.782,,RR LYR,AAVSO,STD,,,,
2459096.64691,7.266,0.003,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.024,Z,7.038,7.818,,RR LYR,AAVSO,STD,,,,
2459096.64768,7.309,0.003,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.025,Z,6.994,7.772,,RR LYR,AAVSO,STD,,,,
2459096.64845,7.275,0.003,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.026,Z,7.030,7.804,,RR LYR,AAVSO,STD,,,,
2459096.64923,7.354,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.026,Z,7.028,7.788,,RR LYR,AAVSO,STD,,,,
2459096.65000,7.284,0.003,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.027,Z,7.043,7.815,,RR LYR,AAVSO,STD,,,,
2459096.65077,7.335,0.003,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.028,Z,7.010,7.774,,RR LYR,AAVSO,STD,,,,
2459096.65154,7.270,0.003,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.029,Z,7.045,7.830,,RR LYR,AAVSO,STD,,,,
2459096.65232,7.381,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.030,Z,7.003,7.791,,RR LYR,AAVSO,STD,,,,
2459096.65309,7.293,0.003,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.031,Z,7.037,7.806,,RR LYR,AAVSO,STD,,,,
2459096.65386,7.386,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.032,Z,7.006,7.781,,RR LYR,AAVSO,STD,,,,
2459096.65463,7.325,0.003,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.033,Z,7.020,7.812,,RR LYR,AAVSO,STD,,,,
2459096.65541,7.320,0.003,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.034,Z,7.022,7.800,,RR LYR,AAVSO,STD,,,,
2459096.65618,7.345,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.035,Z,7.014,7.800,,RR LYR,AAVSO,STD,,,,
2459096.65695,7.385,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.036,Z,7.011,7.787,,RR LYR,AAVSO,STD,,,,
2459096.65772,7.349,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.037,Z,7.014,7.805,,RR LYR,AAVSO,STD,,,,
2459096.65850,7.363,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.038,Z,7.018,7.799,,RR LYR,AAVSO,STD,,,,
2459096.65927,7.335,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.039,Z,7.027,7.812,,RR LYR,AAVSO,STD,,,,
2459096.66004,7.366,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.040,Z,7.016,7.785,,RR LYR,AAVSO,STD,,,,
2459096.66081,7.354,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.041,Z,7.027,7.815,,RR LYR,AAVSO,STD,,,,
2459096.66159,7.355,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.042,Z,7.001,7.801,,RR LYR,AAVSO,STD,,,,
2459096.66236,7.346,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.043,Z,7.049,7.812,,RR LYR,AAVSO,STD,,,,
2459096.66313,7.367,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.044,Z,7.035,7.790,,RR LYR,AAVSO,STD,,,,
2459096.66390,7.348,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.045,Z,7.025,7.809,,RR LYR,AAVSO,STD,,,,
2459096.66467,7.375,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.046,Z,7.026,7.799,,RR LYR,AAVSO,STD,,,,
2459096.66545,7.372,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.047,Z,7.016,7.806,,RR LYR,AAVSO,STD,,,,
2459096.66622,7.399,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.049,Z,7.007,7.783,,RR LYR,AAVSO,STD,,,,
2459096.66699,7.328,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.050,Z,7.047,7.814,,RR LYR,AAVSO,STD,,,,
2459096.66776,7.399,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.051,Z,7.031,7.801,,RR LYR,AAVSO,STD,,,,
2459096.66854,7.368,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.052,Z,7.012,7.806,,RR LYR,AAVSO,STD,,,,
2459096.66931,7.408,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.053,Z,7.035,7.793,,RR LYR,AAVSO,STD,,,,
2459096.67008,7.360,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.055,Z,7.057,7.813,,RR LYR,AAVSO,STD,,,,
2459096.67085,7.409,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.056,Z,7.010,7.800,,RR LYR,AAVSO,STD,,,,
2459096.67163,7.344,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.057,Z,7.049,7.812,,RR LYR,AAVSO,STD,,,,
2459096.67240,7.400,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.058,Z,7.032,7.800,,RR LYR,AAVSO,STD,,,,
2459096.67317,7.384,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.060,Z,7.039,7.836,,RR LYR,AAVSO,STD,,,,
2459096.67395,7.415,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.061,Z,7.012,7.789,,RR LYR,AAVSO,STD,,,,
2459096.67472,7.359,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.062,Z,7.062,7.821,,RR LYR,AAVSO,STD,,,,
2459096.67549,7.433,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.064,Z,6.992,7.798,,RR LYR,AAVSO,STD,,,,
2459096.67626,7.380,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.065,Z,7.044,7.813,,RR LYR,AAVSO,STD,,,,
2459096.67704,7.450,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.066,Z,6.997,7.786,,RR LYR,AAVSO,STD,,,,
2459096.67781,7.379,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.068,Z,7.048,7.816,,RR LYR,AAVSO,STD,,,,
2459096.67858,7.450,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.069,Z,7.018,7.790,,RR LYR,AAVSO,STD,,,,
2459096.67935,7.410,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.071,Z,7.018,7.818,,RR LYR,AAVSO,STD,,,,
2459096.68013,7.436,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.072,Z,7.036,7.807,,RR LYR,AAVSO,STD,,,,
2459096.68090,7.388,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.074,Z,7.057,7.816,,RR LYR,AAVSO,STD,,,,
2459096.68167,7.459,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.075,Z,7.008,7.800,,RR LYR,AAVSO,STD,,,,
2459096.68244,7.410,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.077,Z,7.029,7.809,,RR LYR,AAVSO,STD,,,,
2459096.68322,7.455,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.078,Z,7.015,7.805,,RR LYR,AAVSO,STD,,,,
2459096.68399,7.440,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.080,Z,7.032,7.813,,RR LYR,AAVSO,STD,,,,
2459096.68476,7.440,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.081,Z,7.044,7.807,,RR LYR,AAVSO,STD,,,,
2459096.68553,7.460,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.083,Z,7.012,7.791,,RR LYR,AAVSO,STD,,,,
2459096.68631,7.418,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.084,Z,7.051,7.819,,RR LYR,AAVSO,STD,,,,
2459096.68708,7.467,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.086,Z,6.999,7.787,,RR LYR,AAVSO,STD,,,,
2459096.68785,7.424,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.088,Z,7.047,7.821,,RR LYR,AAVSO,STD,,,,
2459096.68862,7.471,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.089,Z,7.028,7.790,,RR LYR,AAVSO,STD,,,,
2459096.68940,7.427,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.091,Z,7.036,7.817,,RR LYR,AAVSO,STD,,,,
2459096.69017,7.483,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.093,Z,7.007,7.803,,RR LYR,AAVSO,STD,,,,
2459096.69094,7.416,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.094,Z,7.055,7.823,,RR LYR,AAVSO,STD,,,,
2459096.69171,7.471,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.096,Z,7.025,7.800,,RR LYR,AAVSO,STD,,,,
2459096.69249,7.429,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.098,Z,7.043,7.824,,RR LYR,AAVSO,STD,,,,
2459096.69326,7.477,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.099,Z,7.034,7.796,,RR LYR,AAVSO,STD,,,,
2459096.69403,7.430,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.101,Z,7.048,7.814,,RR LYR,AAVSO,STD,,,,
2459096.69480,7.498,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.103,Z,7.014,7.794,,RR LYR,AAVSO,STD,,,,
2459096.69558,7.440,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.105,Z,7.039,7.831,,RR LYR,AAVSO,STD,,,,
2459096.69635,7.481,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.107,Z,7.019,7.809,,RR LYR,AAVSO,STD,,,,
2459096.69712,7.445,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.108,Z,7.043,7.811,,RR LYR,AAVSO,STD,,,,
2459096.69789,7.500,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.110,Z,7.014,7.806,,RR LYR,AAVSO,STD,,,,
2459096.69867,7.457,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.112,Z,7.048,7.819,,RR LYR,AAVSO,STD,,,,
2459096.69944,7.495,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.114,Z,7.041,7.792,,RR LYR,AAVSO,STD,,,,
2459096.70021,7.473,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.116,Z,7.022,7.827,,RR LYR,AAVSO,STD,,,,
2459096.70098,7.498,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.118,Z,7.041,7.798,,RR LYR,AAVSO,STD,,,,
2459096.70176,7.489,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.120,Z,7.017,7.811,,RR LYR,AAVSO,STD,,,,
2459096.70253,7.521,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.122,Z,7.014,7.804,,RR LYR,AAVSO,STD,,,,
2459096.70330,7.475,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.124,Z,7.028,7.821,,RR LYR,AAVSO,STD,,,,
2459096.70407,7.527,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.126,Z,7.003,7.812,,RR LYR,AAVSO,STD,,,,
2459096.70485,7.489,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.128,Z,7.039,7.816,,RR LYR,AAVSO,STD,,,,
2459096.70562,7.513,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.130,Z,7.037,7.806,,RR LYR,AAVSO,STD,,,,
2459096.70639,7.473,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.132,Z,7.036,7.817,,RR LYR,AAVSO,STD,,,,
2459096.70716,7.504,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.134,Z,7.043,7.797,,RR LYR,AAVSO,STD,,,,
2459096.70793,7.509,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.136,Z,7.024,7.818,,RR LYR,AAVSO,STD,,,,
2459096.70871,7.507,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.138,Z,7.040,7.796,,RR LYR,AAVSO,STD,,,,
2459096.70948,7.484,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.141,Z,7.053,7.831,,RR LYR,AAVSO,STD,,,,
2459096.71025,7.539,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.143,Z,7.015,7.809,,RR LYR,AAVSO,STD,,,,
2459096.71102,7.461,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.145,Z,7.061,7.827,,RR LYR,AAVSO,STD,,,,
2459096.71180,7.546,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.147,Z,7.021,7.782,,RR LYR,AAVSO,STD,,,,
2459096.71258,7.479,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.149,Z,7.061,7.827,,RR LYR,AAVSO,STD,,,,
2459096.71335,7.536,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.152,Z,7.037,7.804,,RR LYR,AAVSO,STD,,,,
2459096.71412,7.488,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.154,Z,7.059,7.830,,RR LYR,AAVSO,STD,,,,
2459096.71489,7.555,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.156,Z,7.007,7.799,,RR LYR,AAVSO,STD,,,,
2459096.71567,7.496,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.159,Z,7.060,7.819,,RR LYR,AAVSO,STD,,,,
2459096.71644,7.550,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.161,Z,7.015,7.801,,RR LYR,AAVSO,STD,,,,
2459096.71721,7.544,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.163,Z,7.040,7.804,,RR LYR,AAVSO,STD,,,,
2459096.71798,7.516,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.166,Z,7.042,7.818,,RR LYR,AAVSO,STD,,,,
2459096.71876,7.542,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.168,Z,7.045,7.810,,RR LYR,AAVSO,STD,,,,
2459096.71953,7.533,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.171,Z,7.025,7.817,,RR LYR,AAVSO,STD,,,,
2459096.72030,7.573,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.173,Z,7.015,7.792,,RR LYR,AAVSO,STD,,,,
2459096.72107,7.524,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.176,Z,7.037,7.824,,RR LYR,AAVSO,STD,,,,
2459096.72185,7.563,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.178,Z,7.035,7.796,,RR LYR,AAVSO,STD,,,,
2459096.72262,7.521,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.181,Z,7.060,7.825,,RR LYR,AAVSO,STD,,,,
2459096.72339,7.554,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.183,Z,7.040,7.809,,RR LYR,AAVSO,STD,,,,
2459096.72416,7.499,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.186,Z,7.073,7.831,,RR LYR,AAVSO,STD,,,,
2459096.72494,7.574,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.188,Z,7.036,7.807,,RR LYR,AAVSO,STD,,,,
2459096.72571,7.518,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.191,Z,7.072,7.831,,RR LYR,AAVSO,STD,,,,
2459096.72648,7.575,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.194,Z,7.019,7.805,,RR LYR,AAVSO,STD,,,,
2459096.72725,7.540,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.196,Z,7.062,7.827,,RR LYR,AAVSO,STD,,,,
2459096.72803,7.572,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.199,Z,7.013,7.811,,RR LYR,AAVSO,STD,,,,
2459096.72880,7.532,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.202,Z,7.061,7.835,,RR LYR,AAVSO,STD,,,,
2459096.72957,7.587,0.004,,V,SNE,,000-BCG-523,000-BJW-666,11992ADS,,0,1.205,Z,7.016,7.807,,RR LYR,AAVSO,STD,,,,
2459097.80905,7.674,0.005,,B,DDJ,,79,70,X25640AJA,,1,1.460,Z,-10.834,-12.405,,RR LYR,AAVSO,STD,,,,
2459097.80999,7.439,0.005,,V,DDJ,,79,70,X25640AJA,,1,1.467,Z,-11.581,-12.500,,RR LYR,AAVSO,STD,,,,
2459097.81082,7.287,0.006,,R,DDJ,,79,70,X25640AIW,AAVSONET-BSM_NM2,1,1.473,Z,-11.633,-12.143,,RR LYR,AAVSO,STD,,,,
2459097.81162,6.916,0.009,,I,DDJ,,79,70,X25640AIW,AAVSONET-BSM_NM2,1,1.479,Z,-10.688,-11.338,,RR LYR,AAVSO,STD,,,,
2459099.78318,8.418,0.006,,B,DDJ,,86,79,X25642UC,AAVSONET-BSM_NM2,1,1.273,Z,-10.404,-10.894,,RR LYR,AAVSO,STD,,,,
2459099.78900,7.956,0.006,,V,DDJ,,86,79,X25642UC,AAVSONET-BSM_NM2,1,1.366,Z,-10.974,-11.697,,RR LYR,AAVSO,STD,,,,
2459099.78984,7.735,0.006,,R,DDJ,,79,100,X25642TJ,AAVSONET-BSM_NM2,1,1.371,Z,-11.780,-9.739,,RR LYR,AAVSO,STD,,,,
2459099.79065,7.508,0.011,,I,DDJ,,79,100,X25642TJ,AAVSONET-BSM_NM2,1,1.376,Z,-10.587,-8.595,,RR LYR,AAVSO,STD,,,,
2459100.31597,7.9,,,Vis.,GALB,,79,,7219AGL,Bins 10x50,,,Z,,,,RR LYR,AAVSO,STD,,,,
2459103.30180,8.063,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.025,Z,,8.605,2459103.30374,RR LYR,AAVSO,STD,,,,
2459103.30203,8.057,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.024,Z,,8.606,2459103.30397,RR LYR,AAVSO,STD,,,,
2459103.30226,8.044,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.024,Z,,8.607,2459103.30420,RR LYR,AAVSO,STD,,,,
2459103.30249,8.058,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.024,Z,,8.607,2459103.30443,RR LYR,AAVSO,STD,,,,
2459103.30297,8.058,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.023,Z,,8.608,2459103.30491,RR LYR,AAVSO,STD,,,,
2459103.30344,8.056,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.023,Z,,8.604,2459103.30538,RR LYR,AAVSO,STD,,,,
2459103.30367,8.056,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.023,Z,,8.609,2459103.30561,RR LYR,AAVSO,STD,,,,
2459103.30414,8.052,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.022,Z,,8.609,2459103.30608,RR LYR,AAVSO,STD,,,,
2459103.30460,8.065,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.022,Z,,8.607,2459103.30654,RR LYR,AAVSO,STD,,,,
2459103.30484,8.053,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.022,Z,,8.612,2459103.30678,RR LYR,AAVSO,STD,,,,
2459103.30507,8.064,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.021,Z,,8.610,2459103.30701,RR LYR,AAVSO,STD,,,,
2459103.30554,8.054,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.021,Z,,8.612,2459103.30748,RR LYR,AAVSO,STD,,,,
2459103.30577,8.058,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.021,Z,,8.606,2459103.30771,RR LYR,AAVSO,STD,,,,
2459103.30600,8.065,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.020,Z,,8.614,2459103.30794,RR LYR,AAVSO,STD,,,,
2459103.30623,8.063,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.020,Z,,8.605,2459103.30817,RR LYR,AAVSO,STD,,,,
2459103.30646,8.060,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.020,Z,,8.607,2459103.30840,RR LYR,AAVSO,STD,,,,
2459103.30669,8.065,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.020,Z,,8.615,2459103.30863,RR LYR,AAVSO,STD,,,,
2459103.30694,8.068,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.020,Z,,8.610,2459103.30888,RR LYR,AAVSO,STD,,,,
2459103.30717,8.056,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.019,Z,,8.606,2459103.30911,RR LYR,AAVSO,STD,,,,
2459103.30740,8.067,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.019,Z,,8.609,2459103.30934,RR LYR,AAVSO,STD,,,,
2459103.30786,8.064,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.019,Z,,8.608,2459103.30980,RR LYR,AAVSO,STD,,,,
2459103.30810,8.073,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.018,Z,,8.611,2459103.31004,RR LYR,AAVSO,STD,,,,
2459103.30833,8.062,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.018,Z,,8.607,2459103.31027,RR LYR,AAVSO,STD,,,,
2459103.30856,8.056,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.018,Z,,8.612,2459103.31050,RR LYR,AAVSO,STD,,,,
2459103.30926,8.068,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.017,Z,,8.610,2459103.31120,RR LYR,AAVSO,STD,,,,
2459103.30973,8.058,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.017,Z,,8.607,2459103.31167,RR LYR,AAVSO,STD,,,,
2459103.30996,8.061,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.017,Z,,8.606,2459103.31190,RR LYR,AAVSO,STD,,,,
2459103.31019,8.073,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.017,Z,,8.614,2459103.31213,RR LYR,AAVSO,STD,,,,
2459103.31042,8.065,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.016,Z,,8.608,2459103.31236,RR LYR,AAVSO,STD,,,,
2459103.31112,8.065,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.016,Z,,8.607,2459103.31306,RR LYR,AAVSO,STD,,,,
2459103.31134,8.057,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.016,Z,,8.611,2459103.31328,RR LYR,AAVSO,STD,,,,
2459103.31157,8.066,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.015,Z,,8.611,2459103.31351,RR LYR,AAVSO,STD,,,,
2459103.31181,8.059,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.015,Z,,8.608,2459103.31375,RR LYR,AAVSO,STD,,,,
2459103.31203,8.081,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.015,Z,,8.609,2459103.31397,RR LYR,AAVSO,STD,,,,
2459103.31226,8.065,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.015,Z,,8.608,2459103.31420,RR LYR,AAVSO,STD,,,,
2459103.31249,8.059,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.015,Z,,8.610,2459103.31443,RR LYR,AAVSO,STD,,,,
2459103.31272,8.077,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.014,Z,,8.612,2459103.31466,RR LYR,AAVSO,STD,,,,
2459103.31319,8.067,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.014,Z,,8.612,2459103.31513,RR LYR,AAVSO,STD,,,,
2459103.31342,8.079,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.014,Z,,8.612,2459103.31536,RR LYR,AAVSO,STD,,,,
2459103.31365,8.070,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.014,Z,,8.607,2459103.31559,RR LYR,AAVSO,STD,,,,
2459103.31388,8.073,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.014,Z,,8.610,2459103.31582,RR LYR,AAVSO,STD,,,,
